"","site_id","parameter","z_score","p_value","L95","U95","Sensslope"
"4852","nhdhr_151948581","df2$mean_bot_aug",1.73398229328638,0.0829212249493951,-0.00142574712799282,0.0443317729536993,0.0221035225414997
"4853","nhdhr_151948582","df2$mean_bot_aug",1.30048671996478,0.193434204912068,-0.0131977823118778,0.0523011979400074,0.0201337659690364
"4854","nhdhr_151948584","df2$mean_bot_aug",2.05910397327757,0.0394842793044671,0.00141423899568635,0.0762140584482692,0.0375082909412279
"4855","nhdhr_151948591","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0110407637557695,0.0196345777807768,0.00635440741298211
"4856","nhdhr_151948600","df2$mean_bot_aug",-0.216747786660797,0.828404904759906,-0.0395250491062977,0.0332433062818704,-0.00463043817931087
"4857","nhdhr_151948604","df2$mean_bot_aug",1.2788119412987,0.200963287814266,-0.0127904146217189,0.062756609431349,0.0218389302049711
"4858","nhdhr_151948609","df2$mean_bot_aug",-0.281772122659036,0.778118248050651,-0.0156567203812395,0.0188676961646712,-0.00161236056879502
"4859","nhdhr_151948610","df2$mean_bot_aug",1.47388494929342,0.140512570749974,-0.00650083900467651,0.0459672447326062,0.0184597407080924
"4860","nhdhr_151948613","df2$mean_bot_aug",-0.368471237323355,0.712521888102211,-0.0687589037009733,0.0511045132862904,-0.0106598394307827
"4861","nhdhr_151948623","df2$mean_bot_aug",1.45221017062734,0.146443175572784,-0.00885966830154781,0.0458367061440335,0.0209081639527867
"4862","nhdhr_151948624","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0153968064106204,0.0422833503793806,0.0143297526440519
"4863","nhdhr_151948627","df2$mean_bot_aug",1.75565707195246,0.079146980890778,-0.00473094585388692,0.0555267345063101,0.0279084477932599
"4864","nhdhr_151948632","df2$mean_bot_aug",2.14580308794189,0.0318886921790858,0.00224852486971561,0.051318761396138,0.0253492876205723
"4865","nhdhr_151948634","df2$mean_bot_aug",0.476845130653754,0.633472406085693,-0.0208992411899595,0.0400519348726003,0.0092739516123976
"4866","nhdhr_151948635","df2$mean_bot_aug",0.368471237323355,0.712521888102211,-0.0234455590441749,0.0379725664517327,0.00445270613477717
"4867","nhdhr_151948638","df2$mean_bot_aug",2.44924998926701,0.0143154052810549,0.00495582966941824,0.0530133189531861,0.0306206129999743
"4868","nhdhr_151948642","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0231661341453279,0.041591582209714,0.00939476227937597
"4869","nhdhr_151948652","df2$mean_bot_aug",1.84235618661678,0.0654230661046905,-0.00201389797229349,0.0745466251678123,0.0339935255665742
"4870","nhdhr_151948654","df2$mean_bot_aug",0.476845130653754,0.633472406085693,-0.0240374791105842,0.0380634837599839,0.00486717041510958
"4871","nhdhr_151948659","df2$mean_bot_aug",1.4955597279595,0.13476842433139,-0.00504524685916918,0.037920919476006,0.0162393895402449
"4872","nhdhr_151948663","df2$mean_bot_aug",1.06206415463791,0.288206561590015,-0.011747127889371,0.0447581083856876,0.0165920574706598
"4873","nhdhr_151948679","df2$mean_bot_aug",-0.693592917314551,0.487937536718956,-0.041571284071626,0.0234535612686342,-0.00903538102547442
"4874","nhdhr_151948680","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.0244226776564452,0.0351760811787567,0.00656813853867727
"4875","nhdhr_151948689","df2$mean_bot_aug",1.30048671996478,0.193434204912068,-0.0113005743724304,0.0417976780099582,0.0164955050356209
"4876","nhdhr_151948690","df2$mean_bot_aug",0.628568581316312,0.529631534826778,-0.0233206171437916,0.0361390218225571,0.0100039924361792
"4877","nhdhr_151948695","df2$mean_bot_aug",-0.0216747786660797,0.982707382754605,-0.0197354914362912,0.0175660336926576,-0.000131826518570651
"4878","nhdhr_151948711","df2$mean_bot_aug",2.18915264527405,0.0285857472009216,0.00439591862301834,0.0485184089147184,0.0251931222372893
"4879","nhdhr_151948712","df2$mean_bot_aug",1.10541371197007,0.268980364924701,-0.0146089272541582,0.046947803316461,0.0154552418762009
"4880","nhdhr_151948731","df2$mean_bot_aug",-0.195073007994717,0.845335793129727,-0.0470310711549337,0.0388619534969792,-0.00434559384513484
"4881","nhdhr_151948748","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.0211544971908733,0.0377909979243367,0.00688331656926601
"4882","nhdhr_151948750","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0139406773051057,0.053665019679056,0.0166943927898154
"4883","nhdhr_151948751","df2$mean_bot_aug",1.69063273595422,0.0909069683610604,-0.00214537991679009,0.053344967662228,0.0248446270489578
"4884","nhdhr_151948753","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.0263210353210969,0.0410270319694792,0.00401437153721792
"4885","nhdhr_151948770","df2$mean_bot_aug",1.25713716263262,0.208703972330822,-0.00865815782737983,0.0443466927396458,0.0158304084968012
"4886","nhdhr_151948815","df2$mean_bot_aug",1.8206814079507,0.0686552999544077,-0.00147502377853539,0.071980990788472,0.0324770596925621
"4887","nhdhr_151948834","df2$mean_bot_aug",-0.260097343992957,0.794788686628458,-0.0658644414752871,0.056072541551764,-0.00854755630136719
"4888","nhdhr_151948837","df2$mean_bot_aug",1.43053539196126,0.15256341552304,-0.00439101541228828,0.0328803995747197,0.0147051318074455
"4889","nhdhr_151948849","df2$mean_bot_aug",0.0650243359982392,0.9481546239301,-0.0302785793113548,0.0368206766721223,0.00297664243948716
"4890","nhdhr_151948880","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.0226825496105019,0.0379941348269784,0.00425384432158449
"4891","nhdhr_151948912","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0258408499349529,0.0392525503166647,0.00622276317117031
"4892","nhdhr_151948917","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0296241958229295,0.0881279787161065,0.0262013168056857
"4893","nhdhr_151948938","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.023774492681961,0.0404920121528765,0.0057796997998274
"4894","nhdhr_151948959","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0285313380378913,0.038815324652088,0.00566277386728396
"4895","nhdhr_151948983","df2$mean_bot_aug",0.281772122659036,0.778118248050651,-0.0310709718135763,0.0340575260687296,0.00579411987455543
"4896","nhdhr_151948986","df2$mean_bot_aug",0.281772122659036,0.778118248050651,-0.0289578323685424,0.0371726676936303,0.00433047092874667
"4897","nhdhr_151948988","df2$mean_bot_aug",2.27585175993837,0.0228548835849791,0.00335947186004763,0.0459670881654128,0.0257365688332427
"4898","nhdhr_151949000","df2$mean_bot_aug",-0.715267695980631,0.474443645663258,-0.057382374366912,0.0315272702480676,-0.0168533161417144
"4899","nhdhr_151949002","df2$mean_bot_aug",1.7123075146203,0.0868400125655126,-0.00560525067217035,0.0844351495851772,0.0363339610732367
"4900","nhdhr_151949007","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0193776903876049,0.0441897760663239,0.0160236744199095
"4901","nhdhr_151949010","df2$mean_bot_aug",0.390146015989435,0.696428577695435,-0.021118321329253,0.0403988403513068,0.00671271086007905
"4902","nhdhr_151949019","df2$mean_bot_aug",1.14876326930223,0.250653608953841,-0.0114917944028125,0.0536663477754839,0.0202695142286376
"4903","nhdhr_151949027","df2$mean_bot_aug",2.01575441594541,0.043825662339098,0.0014443191971011,0.0818999760221793,0.0395809405472858
"4904","nhdhr_151949047","df2$mean_bot_aug",1.40886061329518,0.158876387923079,-0.00644717673812088,0.0408155312140899,0.0178232220666464
"4905","nhdhr_151949060","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0231145457540601,0.0370416043750592,0.00498507987325938
"4906","nhdhr_151949071","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.0287045034085865,0.0406973608669288,0.00576480710192702
"4907","nhdhr_151949093","df2$mean_bot_aug",2.01575441594541,0.043825662339098,0.00138576449024117,0.0577758648513127,0.0307008140488603
"4908","nhdhr_151949096","df2$mean_bot_aug",0.75861725331279,0.448081548716583,-0.0148615152324328,0.0370680687972991,0.0107800594285453
"4909","nhdhr_151949098","df2$mean_bot_aug",0.325121679991196,0.745088981270939,-0.0299084458638482,0.0395368776846024,0.00497620409890942
"4910","nhdhr_151949109","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.030502390178436,0.037822806517098,0.00627253874936251
"4911","nhdhr_151949113","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.0305950012986223,0.0342640117366981,0.00443876931753902
"4912","nhdhr_151949127","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0148325064815333,0.0376035622538932,0.0140530163938675
"4913","nhdhr_151949140","df2$mean_bot_aug",0.455170351987674,0.648986688212116,-0.0247207823777487,0.0370487599340942,0.0049749686788912
"4914","nhdhr_151949152","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0160474455107387,0.0375428165911466,0.0127778886033154
"4915","nhdhr_151949160","df2$mean_bot_aug",0.606893802650232,0.543921391192374,-0.0171661774247873,0.0357704305249762,0.00619536743273168
"4916","nhdhr_151949172","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.014571340167521,0.0398816402728536,0.0136008169848144
"4917","nhdhr_151949190","df2$mean_bot_aug",0.216747786660797,0.828404904759906,-0.0231835322881205,0.026327192570539,0.0030757864288038
"4918","nhdhr_151949194","df2$mean_bot_aug",0.411820794655515,0.680470778532187,-0.026961321638454,0.0361015134386258,0.00615812211810685
"4919","nhdhr_151949199","df2$mean_bot_aug",0.173398229328638,0.862338416815853,-0.0318719418872164,0.0389903172100492,0.00442669134747414
"4920","nhdhr_151949202","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0300551203776679,0.0357963960783621,0.00551326335119849
"4921","nhdhr_151949215","df2$mean_bot_aug",0.238422565326877,0.811553367385039,-0.0302047724097321,0.0369214563880709,0.00423054750288809
"4922","nhdhr_151949226","df2$mean_bot_aug",1.4955597279595,0.13476842433139,-0.0113730495815481,0.0880413161331678,0.0365927775786648
"4923","nhdhr_151949235","df2$mean_bot_aug",1.06206415463791,0.288206561590015,-0.0135349819343476,0.0340523454133239,0.0137481158995904
"4924","nhdhr_151949268","df2$mean_bot_aug",0.73694247464671,0.461157332676863,-0.0162573006420303,0.0473868863846003,0.0149050162640784
"4925","nhdhr_151949269","df2$mean_bot_aug",1.6039336212899,0.108728684885018,-0.00320899893255731,0.0596491526528471,0.0245838078046338
"4926","nhdhr_151949311","df2$mean_bot_aug",1.06206415463791,0.288206561590015,-0.0144553626685375,0.0449515139136765,0.0151728228955253
"4927","nhdhr_151949314","df2$mean_bot_aug",1.73398229328638,0.0829212249493951,-0.00412114185540841,0.0651863235794796,0.0330559389788407
"4928","nhdhr_151949317","df2$mean_bot_aug",0.195073007994717,0.845335793129727,-0.0304579750772336,0.0373755328206791,0.00377071954173758
"4929","nhdhr_151949334","df2$mean_bot_aug",1.8206814079507,0.0686552999544077,-0.00177083959885333,0.0484251213392703,0.0201767736966671
"4930","nhdhr_151949341","df2$mean_bot_aug",0.520194687985913,0.602927887352437,-0.0231667488359465,0.0365879591629881,0.00864583169182915
"4931","nhdhr_151949347","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0142215860732883,0.0375843640331019,0.0154770168801418
"4932","nhdhr_151949352","df2$mean_bot_aug",0.541869466651993,0.587908432210903,-0.0256192689392059,0.0397954074961052,0.00795955172559323
"4933","nhdhr_151949373","df2$mean_bot_aug",1.77733185061854,0.0755136561902993,-0.000956459416998653,0.0451416205219749,0.0233729089509604
"4934","nhdhr_151949389","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0226517324699039,0.055603748638419,0.0157555535211348
"4935","nhdhr_151949390","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.111609671881617,0.1096521932891,0.0153657758624917
"4936","nhdhr_151949397","df2$mean_bot_aug",0.606893802650232,0.543921391192374,-0.0212053374110248,0.0403873132579163,0.00619492459695042
"4937","nhdhr_151949401","df2$mean_bot_aug",0.563544245318073,0.573064340385718,-0.0229538422400547,0.0350577223376551,0.0104981036636629
"4938","nhdhr_151949406","df2$mean_bot_aug",1.88570574394894,0.0593346184389942,-0.00107087715554521,0.0593068536024669,0.0291306511135368
"4939","nhdhr_151949412","df2$mean_bot_aug",2.40590043193485,0.01613266096406,0.00900165171388178,0.100611609915822,0.0546178541180448
"4940","nhdhr_151949423","df2$mean_bot_aug",0.541869466651993,0.587908432210903,-0.0340786725788138,0.0436116533298841,0.00981059831997507
"4941","nhdhr_151949430","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0109739787640796,0.0285945955720757,0.00824140317025478
"4942","nhdhr_151949433","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0225578609953712,0.0534404231129209,0.0178392276108051
"4943","nhdhr_151949435","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0280065199115427,0.0358029475913243,0.00611909981119811
"4944","nhdhr_151949440","df2$mean_bot_aug",1.79900662928462,0.0720176320664524,-0.00201142331683874,0.0510639997201655,0.0241893461184599
"4945","nhdhr_151949459","df2$mean_bot_aug",0.476845130653754,0.633472406085693,-0.0664117796116196,0.113361657352727,0.0256786674628798
"4946","nhdhr_151949470","df2$mean_bot_aug",1.84235618661678,0.0654230661046905,-0.00133902027602115,0.0566655454669265,0.0233730514975764
"4947","nhdhr_151949479","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0228879462154392,0.0478274592718956,0.00677449703427158
"4948","nhdhr_151949493","df2$mean_bot_aug",1.64728317862206,0.0994998537797868,-0.00641295887051093,0.0421171294352406,0.0183444113677447
"4949","nhdhr_151949513","df2$mean_bot_aug",1.12708849063615,0.259705069002989,-0.0152761622833602,0.0776367574939624,0.0248452590713163
"4950","nhdhr_151949533","df2$mean_bot_aug",0.151723450662558,0.879405060346173,-0.0288374352688754,0.0367971620536068,0.0041094093162971
"4951","nhdhr_151949543","df2$mean_bot_aug",1.77733185061854,0.0755136561902993,-0.00415473596095288,0.120010973369608,0.0541037095320614
"4952","nhdhr_151949571","df2$mean_bot_aug",-0.910340703975348,0.362642858509706,-0.04989242438632,0.0174006857694331,-0.0159204948018445
"4953","nhdhr_151949576","df2$mean_bot_aug",0.130048671996478,0.896527918948299,-0.0331279020509778,0.0314632558544074,0.00280714096580814
"4954","nhdhr_151949588","df2$mean_bot_aug",1.86403096528286,0.0623173559787334,-0.000513597715194191,0.0449109990712152,0.0227524468935766
"4955","nhdhr_151949598","df2$mean_bot_aug",1.25713716263262,0.208703972330822,-0.0154620455542604,0.0595129131109567,0.0234145708304319
"4956","nhdhr_151949627","df2$mean_bot_aug",1.64728317862206,0.0994998537797868,-0.00396623993760397,0.0659263494580631,0.0295117768306406
"4957","nhdhr_151949660","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0287712636469116,0.0566627728419363,0.0155301920065512
"4958","nhdhr_151949689","df2$mean_bot_aug",0.303446901325116,0.761549307418269,-0.023389741809524,0.0387494870943636,0.00400114274143211
"4959","nhdhr_151949699","df2$mean_bot_aug",-0.0433495573321594,0.965422887286233,-0.0284159207362524,0.0326137424864852,-0.000917469827534798
"4960","nhdhr_151949728","df2$mean_bot_aug",0.0866991146643189,0.930910680164664,-0.0533720448936829,0.0598239477638764,0.00383315544001743
"4961","nhdhr_151949782","df2$mean_bot_aug",0.281772122659036,0.778118248050651,-0.0285173356042897,0.0356004905435656,0.00516489673322489
"4962","nhdhr_151949796","df2$mean_bot_aug",0.0650243359982392,0.9481546239301,-0.0359961550304095,0.0316174343345564,0.00205181157885483
"4963","nhdhr_151949798","df2$mean_bot_aug",-0.173398229328638,0.862338416815853,-0.0257661217241594,0.0342288275927349,-0.0018797362366449
"4964","nhdhr_151949810","df2$mean_bot_aug",0.80196681064495,0.422572157072442,-0.0189870899134658,0.0381817406971408,0.0106959016031897
"4965","nhdhr_151949819","df2$mean_bot_aug",0.390146015989435,0.696428577695435,-0.0276618320010499,0.0354285374553722,0.00593795449411437
"4966","nhdhr_151949823","df2$mean_bot_aug",1.73398229328638,0.0829212249493951,-0.00301235150186165,0.0595829054636605,0.0259938386833966
"4967","nhdhr_151949829","df2$mean_bot_aug",0.411820794655515,0.680470778532187,-0.0265680521496705,0.0391239761628015,0.00559561965473658
"4968","nhdhr_151949833","df2$mean_bot_aug",1.45221017062734,0.146443175572784,-0.00391904910137416,0.0477939055148474,0.0225717905874458
"4969","nhdhr_151949839","df2$mean_bot_aug",1.86403096528286,0.0623173559787334,-0.00388924106393206,0.0821850144108409,0.0399379868356835
"4970","nhdhr_151949840","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.030352821742488,0.0354627105327467,0.00504731803203435
"4971","nhdhr_151949843","df2$mean_bot_aug",0.693592917314551,0.487937536718956,-0.0233866687580473,0.0344588113937019,0.00671272194872248
"4972","nhdhr_151949845","df2$mean_bot_aug",0.173398229328638,0.862338416815853,-0.0292164637159372,0.035876504742208,0.00440234717857911
"4973","nhdhr_151949850","df2$mean_bot_aug",2.14580308794189,0.0318886921790858,0.00517195533256384,0.108506118732168,0.0509196080162589
"4974","nhdhr_151949869","df2$mean_bot_aug",0.346796458657275,0.728744237806251,-0.0282712648562493,0.03766767210539,0.00666747370270715
"4975","nhdhr_151949873","df2$mean_bot_aug",0.260097343992957,0.794788686628458,-0.0259593332049821,0.0403758218228392,0.00551989939158329
"4976","nhdhr_151949880","df2$mean_bot_aug",1.97240485861325,0.0485634076475954,0.000514385571683408,0.0581811541577423,0.0251694500131143
